filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_000809.png,../../training_data/segmentation_dataset/images\frame_000809.png,../../training_data/masks_pred\frame_000809.png,239.07,248.99,-9.920000000000016
frame_003550.png,../../training_data/segmentation_dataset/images\frame_003550.png,../../training_data/masks_pred\frame_003550.png,178.47,187.21,-8.740000000000009
frame_004854.png,../../training_data/segmentation_dataset/images\frame_004854.png,../../training_data/masks_pred\frame_004854.png,275.06,278.0,-2.9399999999999977
frame_000766.png,../../training_data/segmentation_dataset/images\frame_000766.png,../../training_data/masks_pred\frame_000766.png,250.89,242.53,8.359999999999985
frame_006525.png,../../training_data/segmentation_dataset/images\frame_006525.png,../../training_data/masks_pred\frame_006525.png,184.77,197.56,-12.789999999999992
frame_000034.png,../../training_data/segmentation_dataset/images\frame_000034.png,../../training_data/masks_pred\frame_000034.png,214.46,222.2,-7.739999999999981
frame_003357.png,../../training_data/segmentation_dataset/images\frame_003357.png,../../training_data/masks_pred\frame_003357.png,250.87,263.16,-12.29000000000002
frame_003325.png,../../training_data/segmentation_dataset/images\frame_003325.png,../../training_data/masks_pred\frame_003325.png,176.81,190.21,-13.400000000000006
frame_003389.png,../../training_data/segmentation_dataset/images\frame_003389.png,../../training_data/masks_pred\frame_003389.png,244.51,251.38,-6.8700000000000045
frame_005085.png,../../training_data/segmentation_dataset/images\frame_005085.png,../../training_data/masks_pred\frame_005085.png,306.05,315.44,-9.389999999999986
frame_006112.png,../../training_data/segmentation_dataset/images\frame_006112.png,../../training_data/masks_pred\frame_006112.png,334.33,328.33,6.0
frame_000339.png,../../training_data/segmentation_dataset/images\frame_000339.png,../../training_data/masks_pred\frame_000339.png,206.75,218.59,-11.840000000000003
frame_001353.png,../../training_data/segmentation_dataset/images\frame_001353.png,../../training_data/masks_pred\frame_001353.png,246.48,245.55,0.9299999999999784
frame_000127.png,../../training_data/segmentation_dataset/images\frame_000127.png,../../training_data/masks_pred\frame_000127.png,255.14,250.4,4.739999999999981
frame_004246.png,../../training_data/segmentation_dataset/images\frame_004246.png,../../training_data/masks_pred\frame_004246.png,310.37,314.14,-3.769999999999982
frame_006355.png,../../training_data/segmentation_dataset/images\frame_006355.png,../../training_data/masks_pred\frame_006355.png,169.81,181.07,-11.259999999999993
frame_003895.png,../../training_data/segmentation_dataset/images\frame_003895.png,../../training_data/masks_pred\frame_003895.png,197.96,207.5,-9.539999999999992
frame_002319.png,../../training_data/segmentation_dataset/images\frame_002319.png,../../training_data/masks_pred\frame_002319.png,272.19,275.19,-3.0
frame_001811.png,../../training_data/segmentation_dataset/images\frame_001811.png,../../training_data/masks_pred\frame_001811.png,317.64,308.08,9.560000000000002
frame_003736.png,../../training_data/segmentation_dataset/images\frame_003736.png,../../training_data/masks_pred\frame_003736.png,301.93,286.57,15.360000000000014
frame_001763.png,../../training_data/segmentation_dataset/images\frame_001763.png,../../training_data/masks_pred\frame_001763.png,199.9,192.06,7.840000000000003
frame_003141.png,../../training_data/segmentation_dataset/images\frame_003141.png,../../training_data/masks_pred\frame_003141.png,324.2,311.0,13.199999999999989
frame_003037.png,../../training_data/segmentation_dataset/images\frame_003037.png,../../training_data/masks_pred\frame_003037.png,253.41,262.9,-9.48999999999998
frame_001413.png,../../training_data/segmentation_dataset/images\frame_001413.png,../../training_data/masks_pred\frame_001413.png,241.32,240.32,1.0
frame_000731.png,../../training_data/segmentation_dataset/images\frame_000731.png,../../training_data/masks_pred\frame_000731.png,220.86,230.19,-9.329999999999984
frame_006032.png,../../training_data/segmentation_dataset/images\frame_006032.png,../../training_data/masks_pred\frame_006032.png,201.91,184.72,17.189999999999998
frame_004791.png,../../training_data/segmentation_dataset/images\frame_004791.png,../../training_data/masks_pred\frame_004791.png,149.5,165.05,-15.550000000000011
frame_000749.png,../../training_data/segmentation_dataset/images\frame_000749.png,../../training_data/masks_pred\frame_000749.png,180.56,190.55,-9.990000000000007
frame_004703.png,../../training_data/segmentation_dataset/images\frame_004703.png,../../training_data/masks_pred\frame_004703.png,218.13,229.68,-11.550000000000011
frame_000826.png,../../training_data/segmentation_dataset/images\frame_000826.png,../../training_data/masks_pred\frame_000826.png,222.68,222.22,0.4600000000000079
frame_002572.png,../../training_data/segmentation_dataset/images\frame_002572.png,../../training_data/masks_pred\frame_002572.png,217.92,225.52,-7.600000000000023
frame_005811.png,../../training_data/segmentation_dataset/images\frame_005811.png,../../training_data/masks_pred\frame_005811.png,278.77,281.11,-2.340000000000032
frame_002822.png,../../training_data/segmentation_dataset/images\frame_002822.png,../../training_data/masks_pred\frame_002822.png,156.74,159.48,-2.7399999999999807
frame_005301.png,../../training_data/segmentation_dataset/images\frame_005301.png,../../training_data/masks_pred\frame_005301.png,242.47,258.28,-15.809999999999974
frame_002901.png,../../training_data/segmentation_dataset/images\frame_002901.png,../../training_data/masks_pred\frame_002901.png,232.18,240.42,-8.23999999999998
frame_003825.png,../../training_data/segmentation_dataset/images\frame_003825.png,../../training_data/masks_pred\frame_003825.png,186.49,167.53,18.960000000000008
frame_001338.png,../../training_data/segmentation_dataset/images\frame_001338.png,../../training_data/masks_pred\frame_001338.png,304.68,287.24,17.439999999999998
frame_001473.png,../../training_data/segmentation_dataset/images\frame_001473.png,../../training_data/masks_pred\frame_001473.png,262.05,264.53,-2.4799999999999613
frame_002204.png,../../training_data/segmentation_dataset/images\frame_002204.png,../../training_data/masks_pred\frame_002204.png,182.82,195.55,-12.730000000000018
frame_003788.png,../../training_data/segmentation_dataset/images\frame_003788.png,../../training_data/masks_pred\frame_003788.png,259.52,256.38,3.1399999999999864
frame_003649.png,../../training_data/segmentation_dataset/images\frame_003649.png,../../training_data/masks_pred\frame_003649.png,162.83,172.88,-10.049999999999985
frame_000545.png,../../training_data/segmentation_dataset/images\frame_000545.png,../../training_data/masks_pred\frame_000545.png,273.56,275.94,-2.3799999999999955
frame_001077.png,../../training_data/segmentation_dataset/images\frame_001077.png,../../training_data/masks_pred\frame_001077.png,192.39,191.34,1.049999999999983
frame_006603.png,../../training_data/segmentation_dataset/images\frame_006603.png,../../training_data/masks_pred\frame_006603.png,231.33,240.01,-8.679999999999978
frame_005720.png,../../training_data/segmentation_dataset/images\frame_005720.png,../../training_data/masks_pred\frame_005720.png,220.03,226.66,-6.629999999999996
frame_001535.png,../../training_data/segmentation_dataset/images\frame_001535.png,../../training_data/masks_pred\frame_001535.png,202.02,214.85,-12.829999999999984
frame_005047.png,../../training_data/segmentation_dataset/images\frame_005047.png,../../training_data/masks_pred\frame_005047.png,311.65,323.69,-12.04000000000002
frame_004079.png,../../training_data/segmentation_dataset/images\frame_004079.png,../../training_data/masks_pred\frame_004079.png,229.54,234.09,-4.550000000000011
frame_002792.png,../../training_data/segmentation_dataset/images\frame_002792.png,../../training_data/masks_pred\frame_002792.png,168.49,182.36,-13.870000000000005
frame_003613.png,../../training_data/segmentation_dataset/images\frame_003613.png,../../training_data/masks_pred\frame_003613.png,269.32,271.49,-2.170000000000016
frame_001814.png,../../training_data/segmentation_dataset/images\frame_001814.png,../../training_data/masks_pred\frame_001814.png,320.31,307.82,12.490000000000007
frame_001481.png,../../training_data/segmentation_dataset/images\frame_001481.png,../../training_data/masks_pred\frame_001481.png,275.25,279.07,-3.819999999999993
frame_004418.png,../../training_data/segmentation_dataset/images\frame_004418.png,../../training_data/masks_pred\frame_004418.png,281.5,286.18,-4.680000000000007
frame_001897.png,../../training_data/segmentation_dataset/images\frame_001897.png,../../training_data/masks_pred\frame_001897.png,262.12,270.7,-8.579999999999984
frame_000824.png,../../training_data/segmentation_dataset/images\frame_000824.png,../../training_data/masks_pred\frame_000824.png,225.26,222.26,3.0
frame_001962.png,../../training_data/segmentation_dataset/images\frame_001962.png,../../training_data/masks_pred\frame_001962.png,221.92,216.81,5.109999999999985
frame_006238.png,../../training_data/segmentation_dataset/images\frame_006238.png,../../training_data/masks_pred\frame_006238.png,210.34,220.64,-10.299999999999985
frame_001893.png,../../training_data/segmentation_dataset/images\frame_001893.png,../../training_data/masks_pred\frame_001893.png,264.21,276.57,-12.360000000000014
frame_002003.png,../../training_data/segmentation_dataset/images\frame_002003.png,../../training_data/masks_pred\frame_002003.png,220.8,231.45,-10.649999999999975
frame_005178.png,../../training_data/segmentation_dataset/images\frame_005178.png,../../training_data/masks_pred\frame_005178.png,178.01,193.32,-15.310000000000002
frame_004623.png,../../training_data/segmentation_dataset/images\frame_004623.png,../../training_data/masks_pred\frame_004623.png,274.42,284.55,-10.129999999999995
frame_002041.png,../../training_data/segmentation_dataset/images\frame_002041.png,../../training_data/masks_pred\frame_002041.png,302.7,308.0,-5.300000000000011
frame_004188.png,../../training_data/segmentation_dataset/images\frame_004188.png,../../training_data/masks_pred\frame_004188.png,214.56,226.24,-11.680000000000009
frame_003899.png,../../training_data/segmentation_dataset/images\frame_003899.png,../../training_data/masks_pred\frame_003899.png,201.43,210.38,-8.949999999999989
frame_000268.png,../../training_data/segmentation_dataset/images\frame_000268.png,../../training_data/masks_pred\frame_000268.png,213.39,221.66,-8.27000000000001
frame_002016.png,../../training_data/segmentation_dataset/images\frame_002016.png,../../training_data/masks_pred\frame_002016.png,305.26,318.48,-13.220000000000027
frame_003880.png,../../training_data/segmentation_dataset/images\frame_003880.png,../../training_data/masks_pred\frame_003880.png,236.72,237.78,-1.0600000000000025
frame_005914.png,../../training_data/segmentation_dataset/images\frame_005914.png,../../training_data/masks_pred\frame_005914.png,277.25,287.06,-9.810000000000002
frame_001767.png,../../training_data/segmentation_dataset/images\frame_001767.png,../../training_data/masks_pred\frame_001767.png,210.69,197.54,13.150000000000006
frame_000964.png,../../training_data/segmentation_dataset/images\frame_000964.png,../../training_data/masks_pred\frame_000964.png,213.09,218.2,-5.109999999999985
frame_001523.png,../../training_data/segmentation_dataset/images\frame_001523.png,../../training_data/masks_pred\frame_001523.png,179.29,191.61,-12.320000000000022
frame_004244.png,../../training_data/segmentation_dataset/images\frame_004244.png,../../training_data/masks_pred\frame_004244.png,310.36,308.78,1.580000000000041
frame_005611.png,../../training_data/segmentation_dataset/images\frame_005611.png,../../training_data/masks_pred\frame_005611.png,226.88,236.95,-10.069999999999991
frame_001431.png,../../training_data/segmentation_dataset/images\frame_001431.png,../../training_data/masks_pred\frame_001431.png,175.31,188.24,-12.930000000000009
frame_004763.png,../../training_data/segmentation_dataset/images\frame_004763.png,../../training_data/masks_pred\frame_004763.png,152.54,166.86,-14.320000000000022
frame_003574.png,../../training_data/segmentation_dataset/images\frame_003574.png,../../training_data/masks_pred\frame_003574.png,191.67,198.73,-7.060000000000002
frame_000977.png,../../training_data/segmentation_dataset/images\frame_000977.png,../../training_data/masks_pred\frame_000977.png,145.98,164.0,-18.02000000000001
frame_005406.png,../../training_data/segmentation_dataset/images\frame_005406.png,../../training_data/masks_pred\frame_005406.png,263.81,276.51,-12.699999999999989
